"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202102","17","6,800","12","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202102","20","6,000","6","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202102","22","5,800","7","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202102","25","5,900","11","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","2","5,500","15","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","5","6,000","14","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","6","5,900","15","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","6","5,800","9","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","10","6,500","4","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","34.58","202103","11","5,550","10","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","34.58","202103","13","5,300","14","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","15","5,900","10","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","15","5,650","3","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","34.58","202103","18","4,700","12","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","34.58","202103","21","4,900","9","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","24","5,800","7","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","26","5,900","14","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","28","6,400","4","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202103","29","5,800","14","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","34.58","202104","3","5,850","12","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","9","5,650","15","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","10","5,800","3","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","15","5,400","2","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","17","5,900","8","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","19","6,000","5","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","23","5,750","4","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","3-7","0003","0007","덕암","41.87","202104","26","5,800","12","1998","덕암로265번길 81",""
"대전광역시 대덕구 덕암동","46-2","0046","0002","리치빌","54.5087","202102","3","12,900","7","2009","덕암로234번길 23",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","85","202103","8","20,800","12","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","60","202103","22","14,900","16","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","84.69","202103","23","20,200","2","2000","덕암로234번길 15",""
"대전광역시 대덕구 덕암동","38-5","0038","0005","삼호(38-5)","54.51","202101","13","3,900","3","1991","덕암북로10번길 130",""
"대전광역시 대덕구 덕암동","64-7","0064","0007","신원베스트빌","84.48","202103","12","15,000","3","2004","덕암로167번길 26",""
"대전광역시 대덕구 덕암동","64-7","0064","0007","신원베스트빌","84.95","202104","23","15,500","8","2004","덕암로167번길 26",""
"대전광역시 대덕구 덕암동","8-1","0008","0001","아트빌","84.545","202103","12","15,000","7","2003","덕암북로22번길 51",""
"대전광역시 대덕구 덕암동","8-1","0008","0001","아트빌","80.825","202103","18","15,000","4","2003","덕암북로22번길 51",""
"대전광역시 대덕구 덕암동","2-4","0002","0004","원창주택(A,B동)","57","202101","25","5,500","2","1990","덕암북로10번길 23",""
"대전광역시 대덕구 덕암동","4-1","0004","0001","원창주택(C,D동)","59.22","202103","13","6,200","3","1991","덕암북로10번길 31",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202101","11","8,500","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202101","18","8,700","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202101","27","8,450","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","9","8,500","10","1993","대덕대로1470번길 55","20210209"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","9","8,500","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","16","7,800","2","1993","대덕대로1470번길 55","20210329"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","16","8,700","5","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","21","8,500","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","22","8,300","14","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","22","9,500","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","24","9,000","8","1993","대덕대로1470번길 55","20210303"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","25","9,000","4","1993","대덕대로1470번길 55","20210421"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","25","9,000","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","25","9,000","11","1993","대덕대로1470번길 55","20210427"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202102","27","9,200","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","1","9,000","11","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","3","9,000","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","3","9,500","13","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","6","9,500","14","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","8","9,500","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","8","9,000","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","8","10,500","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","11","9,000","3","1993","대덕대로1470번길 55","20210503"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","15","10,000","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","16","10,500","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","17","9,000","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","23","11,000","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","23","8,600","14","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","23","9,000","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","23","9,000","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","24","8,500","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","27","11,000","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202103","30","9,700","7","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","1","8,400","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","3","10,500","2","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","5","11,000","11","1993","대덕대로1470번길 55","20210417"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","5","10,500","6","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","5","11,000","12","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","6","10,500","8","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","8","8,500","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","16","11,500","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","16","11,500","3","1993","대덕대로1470번길 55","20210501"
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","16","12,000","1","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","21","11,500","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","21","11,500","15","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","22","11,500","4","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","23","12,500","3","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","27","11,500","9","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","185-2","0185","0002","다사랑","49.86","202104","27","12,000","10","1993","대덕대로1470번길 55",""
"대전광역시 대덕구 목상동","207-45","0207","0045","두레마을","59.9788","202101","30","14,900","2","2014","대덕대로1520번길 55",""
"대전광역시 대덕구 목상동","207-45","0207","0045","두레마을","59.9788","202102","7","15,500","9","2014","대덕대로1520번길 55",""
"대전광역시 대덕구 목상동","207-45","0207","0045","두레마을","59.9788","202102","28","16,000","6","2014","대덕대로1520번길 55",""
"대전광역시 대덕구 목상동","207-45","0207","0045","두레마을","59.9788","202104","16","16,000","6","2014","대덕대로1520번길 55",""
"대전광역시 대덕구 목상동","204","0204","0000","두레마을 2차","59.9945","202101","5","15,000","6","2014","대덕대로1486번길 65",""
"대전광역시 대덕구 목상동","23-3","0023","0003","삼창","52.5","202102","3","3,580","5","1985","대덕대로1524번길 37",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202101","2","12,200","1","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202101","4","13,500","8","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202101","16","13,100","14","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202102","21","13,900","7","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202102","27","13,700","13","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202103","2","13,000","3","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202103","7","13,300","10","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202103","12","11,761","13","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202103","25","14,000","11","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202103","27","13,300","9","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","185-1","0185","0001","상록수","59.96","202103","28","14,000","3","1999","대덕대로1470번길 27",""
"대전광역시 대덕구 목상동","207-25","0207","0025","평화로운 ","59.9788","202101","27","14,800","4","2011","대덕대로1520번길 77",""
"대전광역시 대덕구 목상동","207-25","0207","0025","평화로운 ","59.9788","202103","18","14,750","4","2011","대덕대로1520번길 77",""
"대전광역시 대덕구 목상동","215","0215","0000","현대","63.495","202102","18","6,400","4","1986","대덕대로1524번길 27",""
"대전광역시 대덕구 목상동","215","0215","0000","현대","63.495","202102","25","5,000","5","1986","대덕대로1524번길 27",""
"대전광역시 대덕구 목상동","215","0215","0000","현대","63","202103","22","5,500","1","1986","대덕대로1524번길 27",""
"대전광역시 대덕구 목상동","215","0215","0000","현대","63.495","202103","31","7,300","1","1986","대덕대로1524번길 27",""
"대전광역시 대덕구 법동","448","0448","0000","e편한세상 대전법동","74.9795","202101","9","51,000","5","2020","중리북로 46",""
"대전광역시 대덕구 법동","448","0448","0000","e편한세상 대전법동","74.9795","202103","2","55,000","6","2020","중리북로 46",""
"대전광역시 대덕구 법동","448","0448","0000","e편한세상 대전법동","59.9744","202103","13","44,500","10","2020","중리북로 46",""
"대전광역시 대덕구 법동","448","0448","0000","e편한세상 대전법동","74.9795","202103","27","60,000","9","2020","중리북로 46",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202101","9","14,900","2","1993","동춘당로 151","20210127"
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202101","9","17,250","14","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202101","9","14,900","2","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202101","20","17,100","13","1993","동춘당로 151","20210329"
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.93","202101","25","27,300","13","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.835","202101","26","24,700","13","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.835","202102","6","24,200","1","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202102","6","17,800","8","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202102","8","16,400","5","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202102","20","17,000","5","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202102","22","16,200","3","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202102","22","18,500","12","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202102","23","16,200","4","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.93","202102","24","28,300","8","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202103","16","18,500","10","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202103","22","16,800","5","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202103","27","17,200","6","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202103","27","16,900","5","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.93","202103","27","25,450","6","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202103","29","17,100","13","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202104","3","16,750","14","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202104","8","16,600","2","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.93","202104","17","27,000","14","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202104","20","17,950","14","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202104","21","18,400","14","1993","동춘당로 151",""
"대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.34","202104","26","18,000","12","1993","동춘당로 151",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","98.87","202101","2","32,000","11","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","99.36","202101","3","33,800","6","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202101","9","28,500","13","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202101","21","29,200","6","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","98.87","202101","21","34,600","4","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","98.87","202101","30","37,000","14","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202101","30","30,300","8","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","59.16","202102","3","17,200","3","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202102","6","29,000","15","1995","동춘당로 178","20210311"
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202102","9","29,500","4","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202102","27","29,000","15","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","99.36","202103","2","32,000","4","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","99.36","202103","8","33,000","6","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","59.16","202103","9","15,300","1","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","98.87","202103","9","33,500","11","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","59.16","202103","13","18,000","7","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","59.16","202103","14","16,950","2","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202103","19","25,600","1","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","83.25","202103","25","28,500","9","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","124.87","202103","29","33,000","1","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","124.87","202103","29","42,000","11","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","98.87","202104","3","31,500","3","1995","동춘당로 178",""
"대전광역시 대덕구 법동","191-1","0191","0001","보람","124.87","202104","21","42,800","9","1995","동춘당로 178",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","84.85","202101","8","26,900","6","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","84.85","202101","26","25,500","14","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","59.76","202102","2","14,400","1","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","59.76","202102","8","16,000","6","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","59.76","202102","9","17,500","7","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","84.85","202102","13","25,500","4","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","59.76","202102","17","16,080","8","1993","동춘당로 160",""
"대전광역시 대덕구 법동","190","0190","0000","삼익소월","59.76","202102","20","16,500","9","1993","동춘당로 160",""
