"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201204","15","9,400","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201205","1","9,400","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201205","7","10,500","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201205","21","9,650","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201205","21","9,900","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201205","30","8,500","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201206","1","9,500","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201206","2","8,500","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201206","20","8,500","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201206","26","8,000","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201207","6","9,000","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201207","20","9,800","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201208","3","9,400","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201208","16","9,500","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201208","30","9,900","5","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201209","11","9,650","4","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201209","28","9,400","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201210","18","10,300","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201210","25","9,000","4","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201210","27","8,500","5","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201210","30","9,500","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201211","26","9,450","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201212","5","9,900","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201212","6","7,500","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201212","7","8,000","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201212","24","9,400","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201201","10","7,400","9","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201201","19","7,500","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201202","9","7,700","9","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201202","10","7,500","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201202","16","7,000","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201202","20","7,700","11","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201202","20","8,500","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201202","24","7,100","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201203","7","7,400","5","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201203","9","7,850","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201203","20","6,500","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201203","21","5,500","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201203","23","7,800","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201203","23","8,150","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201203","31","7,650","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201205","18","4,500","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201206","15","5,800","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201207","13","8,100","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201207","14","6,700","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201207","27","5,800","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201208","1","5,900","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201208","5","8,000","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201209","15","8,350","9","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201209","26","7,800","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201210","8","5,900","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201210","14","7,960","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201210","29","7,500","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201211","9","8,000","5","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201211","28","8,100","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201212","20","7,500","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201212","23","7,450","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 읍내리","681-45","0681","0045","건양주택","84.6","201209","12","9,800","1","1990","성산8길 17",""
"전라북도 고창군 고창읍 읍내리","681-45","0681","0045","건양주택","84.6","201212","31","10,500","4","1990","성산8길 17",""
"전라북도 고창군 고창읍 읍내리","559","0559","0000","남흥","71.97","201210","22","3,500","2","1990","남정1길 41",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","84.36","201204","21","10,100","2","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201207","11","7,700","5","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","111.72","201211","29","11,500","7","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201212","17","8,300","11","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201202","14","6,400","5","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201204","24","6,600","4","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201206","18","7,000","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201206","28","6,500","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201209","4","6,400","1","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201209","17","5,450","1","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201201","6","8,500","1","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201203","20","6,900","5","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201203","27","9,500","3","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201204","21","7,250","3","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201212","17","10,200","2","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201212","18","3,500","1","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201212","27","11,800","2","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201201","4","6,500","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201202","7","8,000","10","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201202","13","8,000","3","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201202","20","7,600","5","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201202","27","8,200","9","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201203","19","7,000","1","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201204","2","8,000","2","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201204","18","7,900","2","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201205","9","11,000","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201206","15","7,000","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201207","5","7,900","9","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201207","16","8,000","2","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201212","5","7,100","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201201","18","3,350","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201202","7","6,400","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201202","10","6,500","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201202","10","3,200","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201202","24","6,900","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201202","28","3,600","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201203","7","6,800","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201203","20","3,200","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201203","21","3,600","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201204","2","3,500","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201204","2","3,500","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","42.45","201204","10","3,850","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201206","4","4,500","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201207","4","6,700","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201207","23","4,000","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201208","12","4,000","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201209","6","3,700","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201209","11","3,300","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201209","26","7,000","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","42.45","201210","12","3,500","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201210","12","4,000","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201210","26","4,000","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201211","3","3,700","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201211","28","2,800","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","42.45","201212","7","3,500","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201208","16","15,000","4","2008","천변남로 12",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201208","21","17,500","3","2008","천변남로 12",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201211","14","15,000","3","2008","천변남로 12",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201212","11","16,000","4","2008","천변남로 12",""
"전라북도 고창군 고창읍 읍내리","660-5","0660","0005","우일","84.84","201209","6","9,300","2","1991","화신2길 16",""
"전라북도 고창군 고창읍 읍내리","660-5","0660","0005","우일","84.84","201212","16","8,800","4","1991","화신2길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201202","15","8,500","4","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201203","2","8,000","7","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201204","20","8,500","11","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201208","22","6,500","14","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","201210","5","6,800","2","2008","사거1길 16",""
"전라북도 군산시 경암동","676-1","0676","0001","대명2차","84.75","201204","24","4,300","1","1988","경암로 30",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201201","30","5,450","2","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201202","1","4,500","5","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201202","8","5,400","1","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201203","22","5,000","4","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201206","26","5,300","4","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201209","8","5,950","3","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","201209","10","5,000","6","1992","경촌1길 52",""
"전라북도 군산시 경암동","660-3","0660","0003","미도4골든빌리지","84.98","201206","4","8,000","3","1994","경암5길 36",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201202","22","3,800","11","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201202","29","3,800","11","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201202","29","3,800","12","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","3","3,800","15","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","5","3,800","12","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","6","3,820","10","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","7","3,900","8","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","10","3,600","2","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","22","3,600","2","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201203","27","3,800","3","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201204","3","3,900","5","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201205","5","3,700","9","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201205","9","3,800","15","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201205","29","3,800","4","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","201205","29","3,800","4","1998","경촌1길 56",""
