"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20210430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.05","202103","2","6,300","4","1990","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","57.15","202103","10","7,450","1","1990","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.05","202103","25","6,400","2","1990","강화대로248번길 16-1","20210408"
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.05","202104","8","6,700","2","1990","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.38","202104","25","7,500","2","1990","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","430","0430","0000","유성2","76.48","202101","21","8,500","5","1991","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","430","0430","0000","유성2","76.48","202103","29","9,800","3","1991","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","202101","4","18,100","3","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","202101","4","17,700","4","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","202102","2","13,010","14","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","202102","9","14,900","5","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","202102","15","19,800","6","1994","강화대로 191-14","20210305"
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","202102","15","19,800","6","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","202102","20","18,000","4","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","202102","20","18,000","4","1994","강화대로 191-14","20210401"
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","202103","20","13,500","3","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 관청리","175-1","0175","0001","그랑프리타워","32.03","202103","4","8,500","7","2015","강화대로404번길 7",""
"인천광역시 강화군 강화읍 관청리","175-1","0175","0001","그랑프리타워","30.83","202103","16","8,500","9","2015","강화대로404번길 7",""
"인천광역시 강화군 강화읍 관청리","175-1","0175","0001","그랑프리타워","15.07","202103","26","5,200","7","2015","강화대로404번길 7",""
"인천광역시 강화군 강화읍 관청리","175-1","0175","0001","그랑프리타워","15.07","202103","27","5,900","5","2015","강화대로404번길 7",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","67.62","202101","2","8,800","4","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","49.68","202101","11","6,500","4","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","67.875","202103","10","7,800","5","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","49.68","202103","13","7,100","4","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","67.62","202103","19","8,300","4","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","44.64","202103","19","6,500","3","1989","북문길 27",""
"인천광역시 강화군 강화읍 남산리","62-5","0062","0005","영조마음자리","125.97","202104","8","24,700","3","2005","부조고개길 49",""
"인천광역시 강화군 강화읍 남산리","599","0599","0000","이지미래지향","100.4125","202102","1","30,000","3","2011","남문로 41",""
"인천광역시 강화군 강화읍 남산리","599","0599","0000","이지미래지향","100.4125","202104","17","33,300","10","2011","남문로 41",""
"인천광역시 강화군 강화읍 신문리","656-4","0656","0004","렉스빌A동","84.3376","202103","29","17,800","4","2008","향나무길28번길 11",""
"인천광역시 강화군 강화읍 신문리","656-4","0656","0004","렉스빌A동","84.3376","202103","29","17,800","4","2008","향나무길28번길 11","20210409"
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","202101","4","6,100","1","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","56.16","202101","18","6,300","4","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","202102","8","5,500","5","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","202104","19","7,000","3","1991","온수길 67",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","202101","2","16,100","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","202101","21","16,800","1","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","202102","5","15,800","1","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","202102","9","20,000","11","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","103.6728","202102","11","23,600","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","202103","6","25,000","3","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","202103","8","16,100","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","202103","15","16,300","15","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","202104","21","24,700","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202101","11","17,500","9","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202101","12","17,000","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202101","13","17,800","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202101","30","19,000","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202102","1","15,000","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","9","17,500","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","9","15,700","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","15","18,000","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","17","17,500","4","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","17","17,700","5","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","18","16,900","7","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","29","19,250","9","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202103","31","16,000","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202104","10","17,700","10","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202104","24","17,200","5","2001","중앙로 274",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","40.14","202101","18","7,500","5","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","40.14","202101","20","9,700","1","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","42.48","202102","8","13,500","1","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","48.96","202102","16","10,000","3","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","45.18","202103","8","10,700","4","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","42.48","202104","12","10,500","2","1987","계양산로 17",""
"인천광역시 계양구 계산동","1110","1110","0000","계양산파크트루엘","59.99","202101","15","38,300","9","2020","경명대로1045번길 31",""
"인천광역시 계양구 계산동","1110","1110","0000","계양산파크트루엘","59.99","202102","5","38,400","7","2020","경명대로1045번길 31","20210422"
"인천광역시 계양구 계산동","1110","1110","0000","계양산파크트루엘","59.99","202103","30","38,400","7","2020","경명대로1045번길 31",""
"인천광역시 계양구 계산동","1110","1110","0000","계양산파크트루엘","59.99","202104","12","40,000","10","2020","경명대로1045번길 31",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","202101","22","17,150","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","202102","2","17,800","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","202102","19","32,500","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","202102","27","19,000","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","202103","2","35,000","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","202103","9","25,000","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","202103","17","19,000","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","202103","19","18,000","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","202103","22","26,800","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","202104","10","20,000","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","202102","14","16,900","1","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","202102","22","19,400","11","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","202103","10","18,900","11","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","68.4","202104","14","22,500","9","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","68.4","202104","20","21,800","15","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","202104","20","20,850","17","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","68.4","202104","23","20,200","12","1996","어사대로 39",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","202101","25","14,950","12","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","60.84","202102","5","18,900","17","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","74.58","202103","10","19,700","20","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","202104","15","15,400","3","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","202101","6","7,500","6","1989","경명대로1029번길 36","20210128"
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","202101","6","7,500","6","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","202101","28","11,000","1","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","202103","8","10,900","1","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","202103","9","10,900","1","1989","경명대로1029번길 36","20210422"
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202101","19","17,000","3","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202101","23","18,000","3","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202101","26","19,500","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202101","26","13,500","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","58.23","202101","30","19,300","5","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202102","1","18,900","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202102","2","20,000","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202102","2","17,000","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","63.99","202102","3","19,950","5","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202102","3","16,200","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202102","4","17,000","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202102","4","17,000","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202102","4","17,000","5","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202102","5","16,500","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202102","16","19,000","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202102","16","18,000","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","202103","12","18,000","3","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202103","16","20,900","1","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202103","29","20,900","2","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202104","14","19,000","4","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202104","14","19,000","3","1990","주부토로532번길 38","20210426"
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","202104","23","19,700","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","975-8","0975","0008","동남(975-8)","48.87","202101","28","15,000","3","1987","향교로 23",""
"인천광역시 계양구 계산동","975-8","0975","0008","동남(975-8)","44.7","202103","22","12,200","4","1987","향교로 23",""
"인천광역시 계양구 계산동","931-29","0931","0029","동성","49.77","202101","7","9,300","5","1986","경명대로1029번길 6",""
"인천광역시 계양구 계산동","931-29","0931","0029","동성","47.16","202103","24","11,200","4","1986","경명대로1029번길 6",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202101","9","17,500","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202101","9","17,500","2","1987","주부토로 528","20210427"
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202101","9","17,500","4","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202101","19","16,800","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","58.17","202101","21","20,800","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","58.17","202101","21","20,400","5","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202102","1","16,300","6","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202102","4","16,000","6","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","202102","15","20,000","4","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202102","25","19,000","1","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202103","20","18,500","3","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","49.59","202103","22","23,300","4","1987","주부토로 528",""
"인천광역시 계양구 계산동","342-1","0342","0001","삼보1","40.59","202104","27","18,000","2","1987","주부토로 528",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202101","18","20,000","1","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202101","23","23,000","4","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202102","3","25,000","1","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","41.67","202102","9","15,000","6","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202102","22","20,000","6","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","41.67","202103","11","18,000","6","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202103","11","25,900","2","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202103","11","24,300","3","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","57.96","202104","16","21,500","6","1988","경명대로 1126",""
"인천광역시 계양구 계산동","12-4","0012","0004","삼보3","49.59","202104","20","18,700","6","1988","경명대로 1126",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","51.925","202101","4","21,100","2","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","43.105","202101","13","17,500","3","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","46.615","202101","15","16,300","5","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","37.615","202101","19","12,900","5","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","40.36","202101","25","16,800","2","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","49.27","202101","26","18,800","2","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","40.36","202103","10","19,500","5","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","37.615","202103","11","14,500","5","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","51.925","202103","19","17,000","1","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","49.27","202103","24","22,800","2","1986","주부토로 507",""
"인천광역시 계양구 계산동","321-2","0321","0002","삼천리","46.615","202104","15","19,800","1","1986","주부토로 507",""
"인천광역시 계양구 계산동","930","0930","0000","삼환1","65.88","202102","15","24,500","2","1989","하느재로 15",""
"인천광역시 계양구 계산동","930","0930","0000","삼환1","73.48","202102","20","25,500","1","1989","하느재로 15",""
"인천광역시 계양구 계산동","930","0930","0000","삼환1","57.78","202102","23","18,800","6","1989","하느재로 15",""
"인천광역시 계양구 계산동","930","0930","0000","삼환1","57.78","202102","23","18,800","6","1989","하느재로 15","20210412"
"인천광역시 계양구 계산동","930","0930","0000","삼환1","65.88","202103","1","22,500","5","1989","하느재로 15",""
"인천광역시 계양구 계산동","930","0930","0000","삼환1","57.78","202103","20","20,800","2","1989","하느재로 15",""
"인천광역시 계양구 계산동","930","0930","0000","삼환1","73.48","202103","25","19,200","6","1989","하느재로 15",""
"인천광역시 계양구 계산동","898-4","0898","0004","삼환2","73.48","202101","13","19,500","6","1989","경명대로1045번길 21-12",""
"인천광역시 계양구 계산동","898-4","0898","0004","삼환2","57.78","202101","16","18,700","4","1989","경명대로1045번길 21-12",""
"인천광역시 계양구 계산동","898-4","0898","0004","삼환2","57.78","202102","24","17,900","4","1989","경명대로1045번길 21-12",""
"인천광역시 계양구 계산동","898-4","0898","0004","삼환2","57.78","202103","29","21,000","2","1989","경명대로1045번길 21-12",""
"인천광역시 계양구 계산동","898-4","0898","0004","삼환2","73.48","202104","7","24,300","2","1989","경명대로1045번길 21-12",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202102","9","12,000","3","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202102","14","10,800","6","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202103","22","11,500","5","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202103","24","12,200","1","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202103","25","13,350","4","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202104","1","12,900","2","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202104","16","13,300","1","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202104","17","10,400","6","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202104","23","11,800","6","1990","계산로 18-1",""
"인천광역시 계양구 계산동","753","0753","0000","서해2","58.14","202104","27","10,000","3","1990","계산로 18-1",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202101","14","18,500","3","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202101","21","16,000","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202101","23","17,000","3","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202101","23","16,800","4","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202101","28","16,000","4","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202101","28","17,600","4","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202101","30","15,750","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202101","31","18,100","3","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202102","1","15,500","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","2","18,800","2","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","3","17,850","2","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","4","18,000","4","1991","주부토로501번길 26","20210310"
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","5","18,300","2","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","8","16,450","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","8","17,500","4","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","9","16,500","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","10","16,500","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202102","10","17,500","1","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","15","18,000","4","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202102","17","16,500","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","23","18,000","5","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","58.33","202102","24","14,500","6","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","24","13,800","6","1991","주부토로501번길 26",""
"인천광역시 계양구 계산동","954-30","0954","0030","서해3","59.97","202102","25","14,500","6","1991","주부토로501번길 26",""
