"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201102","18","7,800","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201102","24","6,400","5","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201103","3","8,000","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201103","14","5,350","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201103","21","7,000","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201104","21","8,000","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201105","9","8,000","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201105","12","6,300","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201105","25","8,300","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201105","31","8,300","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201106","3","8,400","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201106","5","8,500","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201106","10","7,000","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201106","10","8,500","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201106","28","7,000","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201106","28","5,500","5","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201106","29","8,300","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201107","3","8,500","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201107","4","7,000","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201107","4","7,900","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201107","7","6,500","3","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201107","13","6,000","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201107","21","6,100","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201107","30","7,500","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201108","3","6,300","5","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201108","8","5,100","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201108","18","6,000","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201109","2","8,000","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201109","14","9,100","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201109","21","8,600","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201109","30","8,500","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201110","17","6,300","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201110","25","8,850","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201111","4","9,000","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201111","4","8,900","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201111","9","8,600","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201111","19","6,500","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201111","19","6,000","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201111","23","5,350","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201112","3","9,500","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201112","8","9,000","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201101","29","4,500","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201102","10","6,000","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201102","15","3,100","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201102","17","6,200","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201103","2","6,300","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201103","14","6,500","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201104","5","6,300","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201104","11","5,150","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201104","14","4,850","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201104","15","6,400","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201104","18","4,500","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201104","18","4,700","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201104","19","6,000","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201104","22","6,400","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201104","28","4,000","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201105","12","3,500","5","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201105","30","5,800","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201106","1","4,500","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201106","14","5,800","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201106","17","6,100","9","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201106","17","6,650","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201106","17","6,100","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201106","24","6,900","5","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201106","29","5,000","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201106","30","3,000","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201107","11","7,000","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201108","5","4,400","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201108","12","6,200","16","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201108","24","5,000","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201109","2","7,100","13","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201109","8","7,000","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201109","30","7,000","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201110","5","5,100","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201110","13","4,000","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201111","30","7,300","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201112","1","5,000","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201112","1","5,000","5","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201112","23","7,800","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201112","29","6,400","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 읍내리","681-45","0681","0045","건양주택","84.6","201111","30","8,500","1","1990","성산8길 17",""
"전라북도 고창군 고창읍 읍내리","559","0559","0000","남흥","67.5","201109","14","4,300","5","1990","남정1길 41",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","111.72","201101","4","12,000","9","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","84.36","201108","18","7,700","10","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","84.36","201109","19","9,700","12","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","84.36","201109","30","5,550","5","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201112","14","7,000","1","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","111-2","0111","0002","동산빌라","93.51","201107","19","7,600","3","1993","동산2길 35-8",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201101","28","5,200","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201105","4","6,500","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201105","12","4,000","4","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201106","17","5,800","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201110","8","6,500","4","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201112","21","5,500","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201112","26","5,700","5","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201112","27","6,450","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201112","29","6,600","4","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201101","6","7,970","2","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201101","10","5,800","1","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201110","6","7,200","5","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201110","11","8,000","4","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201111","14","7,300","5","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201112","28","5,000","2","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201104","19","5,500","1","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201105","9","10,200","2","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201105","11","7,350","2","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201109","19","4,000","6","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201109","23","7,600","8","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201110","28","6,000","10","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201111","20","7,400","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201102","21","3,000","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201103","2","4,900","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","42.45","201103","5","3,350","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201103","23","3,450","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201103","29","2,700","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201104","1","5,300","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201104","5","2,000","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201104","16","5,200","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201104","25","4,600","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201105","25","3,100","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201106","1","3,450","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201106","13","3,300","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201106","20","3,400","1","1998","동리로 172-14",""
