"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100101 ~ 20101231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.05","201009","18","6,000","1","1990","강화대로248번길 16-3",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.38","201011","20","4,600","5","1990","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.05","201012","4","5,500","2","1990","강화대로248번길 16-3",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.38","201012","15","6,000","2","1990","강화대로248번길 16-1",""
"인천광역시 강화군 강화읍 갑곳리","423","0423","0000","유성1","52.05","201012","30","6,000","3","1990","강화대로248번길 16-3",""
"인천광역시 강화군 강화읍 갑곳리","430","0430","0000","유성2","76.48","201001","17","8,500","2","1991","강화대로248번길 18",""
"인천광역시 강화군 강화읍 갑곳리","430","0430","0000","유성2","76.48","201002","17","8,000","4","1991","강화대로248번길 18",""
"인천광역시 강화군 강화읍 갑곳리","430","0430","0000","유성2","79.3","201002","21","9,200","3","1991","강화대로248번길 20",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201001","11","9,200","5","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201002","17","14,900","9","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201002","26","8,900","5","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201003","2","8,100","1","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201003","22","14,000","12","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201004","14","13,500","3","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201005","13","8,650","9","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201005","20","10,400","11","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201006","22","13,900","5","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201009","6","13,600","9","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201009","8","12,500","4","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201009","13","12,400","7","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201009","24","9,500","9","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201009","26","8,940","4","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201010","13","12,700","8","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","84.89","201012","13","11,000","4","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.99","201012","16","8,500","1","1994","강화대로 191-14",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","44.64","201010","23","4,900","5","1989","북문길 27",""
"인천광역시 강화군 강화읍 관청리","623","0623","0000","용진1","49.68","201011","1","5,400","2","1989","북문길 27",""
"인천광역시 강화군 강화읍 남산리","62-5","0062","0005","영조마음자리","123.62","201003","4","18,000","5","2005","부조고개길 49",""
"인천광역시 강화군 강화읍 남산리","62-5","0062","0005","영조마음자리","123.62","201007","12","18,000","4","2005","부조고개길 49",""
"인천광역시 강화군 강화읍 남산리","62-5","0062","0005","영조마음자리","125.97","201009","29","19,700","6","2005","부조고개길 49",""
"인천광역시 강화군 강화읍 신문리","656-4","0656","0004","렉스빌A동","84.3376","201005","9","16,000","2","2008","향나무길28번길 11",""
"인천광역시 강화군 강화읍 신문리","656-4","0656","0004","렉스빌A동","84.3376","201006","20","15,000","1","2008","향나무길28번길 11",""
"인천광역시 강화군 강화읍 신문리","556-3","0556","0003","성산","77.92","201001","11","8,700","6","2005","청하동길36번길 20",""
"인천광역시 강화군 강화읍 신문리","556-3","0556","0003","성산","82","201003","23","8,200","2","2005","청하동길36번길 20",""
"인천광역시 강화군 강화읍 신문리","556-3","0556","0003","성산","82","201012","17","9,000","4","2005","청하동길36번길 20",""
"인천광역시 강화군 강화읍 옥림리","910-4","0910","0004","까치마을","62.99","201009","20","7,800","4","2003","동문로152번길 23-2",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","201003","18","5,300","3","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","201003","27","6,800","2","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","54","201005","1","5,500","3","1991","온수길 67",""
"인천광역시 강화군 길상면 온수리","455-6","0455","0006","건일온수","56.16","201008","19","4,800","4","1991","온수길 67",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201001","14","21,300","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201001","28","14,000","5","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201002","1","15,000","15","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201002","5","13,300","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201002","18","20,000","12","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201003","2","17,000","9","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201003","9","14,300","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201003","20","16,000","3","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201004","5","17,600","4","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201004","20","14,000","10","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201004","27","13,600","4","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201005","3","13,500","6","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201005","18","15,500","1","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201005","19","13,900","9","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","103.6728","201006","1","20,350","2","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201006","1","18,250","13","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201006","26","14,300","4","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201006","26","23,000","12","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201006","27","14,200","8","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201006","28","13,000","15","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201006","29","17,300","3","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201007","10","17,300","6","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201007","13","17,000","8","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","104.2886","201007","22","23,500","4","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201008","5","16,500","3","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201008","24","14,000","15","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201009","13","13,000","1","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201009","14","17,000","14","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201009","14","13,600","5","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201010","4","13,500","1","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201010","16","16,100","12","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201011","7","16,700","7","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201011","8","13,700","7","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201011","26","18,000","11","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201012","16","13,000","15","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","68.203","201012","21","13,700","8","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","84.916","201012","25","17,000","6","2004","중앙로 253-1",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201001","8","12,500","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201001","12","12,000","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201001","30","14,700","6","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201002","1","16,000","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201002","8","12,000","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201002","9","14,300","7","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201002","12","12,150","8","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201002","26","12,500","8","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201003","22","13,200","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201003","25","12,300","13","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201003","30","15,450","7","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201004","7","14,500","9","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201004","10","15,200","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201004","21","13,000","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201005","4","13,600","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201005","10","12,000","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201005","20","14,900","11","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201006","7","15,000","15","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201006","8","9,500","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201006","23","14,000","10","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201006","25","16,000","10","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201006","30","13,500","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201007","3","12,500","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201007","7","14,600","4","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201007","23","12,500","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201007","29","14,500","9","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201008","3","15,000","11","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201008","19","14,500","7","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201008","31","11,000","6","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201009","9","14,000","13","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201009","27","13,000","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201010","1","11,000","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201010","7","14,000","12","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201010","11","14,000","5","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201010","11","14,150","14","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201010","28","13,500","3","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201011","1","12,900","2","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201011","18","13,800","15","2001","중앙로 274",""
"인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","201012","24","14,000","9","2001","중앙로 274",""
"인천광역시 계양구 계산동","967-21","0967","0021","(967-21)","46.45","201006","15","7,700","6","2002","계산로 107-1",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","42.48","201005","12","8,500","3","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","38.88","201006","14","8,650","4","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","48.96","201007","5","6,500","3","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","42.48","201011","3","8,600","2","1987","계양산로 17",""
"인천광역시 계양구 계산동","산37-6","0037","0006","경신","48.96","201012","13","12,000","5","1987","계양산로 17",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201001","17","19,000","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201001","20","15,800","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201002","4","17,500","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","201002","22","11,900","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201002","23","21,000","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201003","8","16,000","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","84.99","201005","22","28,000","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","201006","23","11,200","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","201007","3","12,000","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201007","15","18,000","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201007","27","16,000","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201008","17","19,000","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201008","20","14,400","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201009","2","12,400","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201009","15","15,000","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","201009","17","10,900","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201010","20","13,500","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201010","20","18,500","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","38.13","201010","20","12,500","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201011","2","13,800","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","57.05","201011","4","17,100","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201011","13","13,500","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201011","15","14,600","3","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201011","19","21,700","4","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201012","3","20,500","1","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","72.72","201012","14","21,450","2","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","899","0899","0000","극동","52.45","201012","24","13,500","5","1985","하느재로19번길 8",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201004","22","14,500","4","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201006","4","15,500","9","1996","어사대로 39",""
"인천광역시 계양구 계산동","949-4","0949","0004","기산","59.67","201007","26","13,700","3","1996","어사대로 39",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201002","2","12,500","22","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","60.84","201004","1","15,000","12","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201008","3","10,500","4","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201008","20","11,000","22","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","288-5","0288","0005","뉴서울1","52.68","201009","1","10,900","16","1993","장제로755번길 6-10",""
"인천광역시 계양구 계산동","898-1","0898","0001","동남","49.22","201011","17","9,000","6","1989","경명대로1029번길 36",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201001","7","9,900","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201001","25","14,000","6","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","55.53","201002","4","15,000","5","1990","주부토로532번길 38",""
"인천광역시 계양구 계산동","55-1","0055","0001","동남(55-1)","43.71","201003","6","11,000","1","1990","주부토로532번길 38",""
