"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","56.18","201202","20","1,900","6","1992","임꺽정로 86-7",""
"충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","51.38","201204","11","2,600","6","1992","임꺽정로 86-7",""
"충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","56.18","201204","21","3,100","1","1992","임꺽정로 86-7",""
"충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","56.18","201206","13","1,600","6","1992","임꺽정로 86-7",""
"충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","59.7","201206","27","2,500","6","1992","임꺽정로 86-7",""
"충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","56.18","201211","13","2,000","5","1992","임꺽정로 86-7",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","84.9","201201","29","10,000","7","1998","읍내로4길 51",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","60","201201","31","6,500","5","1998","읍내로4길 51",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","60","201204","19","7,400","6","1998","읍내로4길 51",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","60","201205","20","8,000","8","1998","읍내로4길 51",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","60","201209","20","7,950","9","1998","읍내로4길 51",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","60","201211","21","7,900","7","1998","읍내로4길 51",""
"충청북도 괴산군 괴산읍 서부리","277-5","0277","0005","태광아파트","60","201211","28","8,000","15","1998","읍내로4길 51",""
"충청북도 괴산군 불정면 목도리","462-3","0462","0003","목도","32.67","201202","27","1,800","3","1994","하산로 217-6",""
"충청북도 괴산군 불정면 목도리","462-3","0462","0003","목도","32.67","201202","28","1,800","1","1994","하산로 217-6",""
"충청북도 괴산군 불정면 목도리","462-3","0462","0003","목도","59.72","201206","18","3,400","3","1994","하산로 217-6",""
"충청북도 괴산군 불정면 목도리","462-3","0462","0003","목도","59.72","201210","26","3,200","3","1994","하산로 217-6",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201202","10","2,500","1","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201209","13","2,200","4","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201209","24","3,700","5","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201209","27","4,000","4","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201211","5","4,400","1","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201211","14","3,700","2","1989","도전9나길 19",""
"충청북도 단양군 단양읍 도전리","644-1","0644","0001","화성","47.28","201212","24","3,400","5","1989","도전9나길 19",""
"충청북도 단양군 단양읍 별곡리","570-1","0570","0001","부강","59.465","201210","17","9,000","8","1992","별곡7길 4",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","84.87","201203","30","9,000","8","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","201204","6","5,000","13","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","201205","18","4,600","13","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","84.87","201205","23","9,000","4","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","201206","8","4,300","5","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","84.87","201209","6","7,000","4","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","201209","24","4,500","5","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","570-2","0570","0002","성원","43.2","201211","9","4,800","15","1993","별곡7길 12",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201203","4","11,000","7","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201203","8","11,200","7","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","126.901","201203","8","14,000","2","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","126.901","201203","20","18,800","2","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201203","27","9,700","4","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201203","28","10,500","7","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","126.901","201204","23","16,000","6","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201204","30","10,500","6","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201205","1","16,400","11","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201205","7","15,500","5","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201205","21","15,000","17","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201206","20","16,500","15","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201207","10","17,000","7","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","126.901","201207","18","22,800","14","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201207","22","15,600","16","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201208","10","10,700","5","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201208","23","13,500","10","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201208","24","10,600","4","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201208","24","10,800","6","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201210","19","11,000","2","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201211","15","11,100","9","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","59.983","201211","16","11,600","12","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201212","7","14,900","7","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","126.901","201212","20","14,000","2","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201212","22","15,500","6","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 별곡리","106-1","0106","0001","신성단양미소지움","84.995","201212","28","10,800","13","2007","별곡3로 39-16",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","68.73","201204","12","7,350","8","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","201205","6","5,450","9","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","201206","13","5,700","7","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","201206","27","6,300","4","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","201208","17","4,900","5","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","54","201209","13","3,000","1","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","955","0955","0000","공간가든","68.73","201212","20","5,900","1","1992","상진17길 11",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201202","14","3,700","16","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201202","22","6,450","18","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","201202","22","5,650","12","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","201202","28","5,800","7","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201203","13","7,200","7","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201203","29","6,500","13","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201204","4","3,700","2","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","201204","6","5,000","1","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201204","17","3,350","7","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201205","3","3,200","3","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201205","11","7,600","12","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201205","21","7,500","4","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201205","24","7,550","9","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201207","13","3,350","11","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201207","24","3,300","11","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201207","26","3,400","8","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201207","26","3,200","3","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201207","27","3,500","12","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201207","27","8,000","18","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","201208","27","5,650","1","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","201209","11","5,900","5","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201209","12","3,500","6","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201209","18","3,900","7","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201211","2","7,500","1","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201211","12","3,000","14","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201211","13","4,200","11","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","49.69","201211","13","5,850","13","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","59.34","201211","20","7,500","1","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","50","0050","0000","두진임대아파트","35.67","201212","24","2,400","9","1996","상진2로 17",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201201","5","1,650","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201201","30","2,400","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201202","3","2,650","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","201202","14","3,000","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201203","6","2,850","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201203","9","1,700","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","201204","5","3,400","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201204","16","2,700","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201204","30","2,850","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","201205","21","2,600","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201205","26","2,000","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201205","26","2,000","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","46.74","201205","29","3,950","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201207","4","2,320","1","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","201207","5","4,000","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201210","20","1,500","4","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201210","22","2,950","3","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201210","31","2,000","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201211","13","2,000","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201211","28","2,000","5","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","47.1","201212","20","3,600","2","1985","상진1로 15",""
"충청북도 단양군 단양읍 상진리","978","0978","0000","주공","39.72","201212","24","2,900","4","1985","상진1로 15",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201202","24","1,600","4","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201203","2","1,700","2","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201203","7","1,600","5","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201205","23","1,650","4","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201206","22","1,100","5","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201206","29","1,600","4","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201207","7","2,030","1","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","공간가든2","37.44","201209","11","1,700","2","1992","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201201","4","3,700","2","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201201","9","3,900","10","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201201","16","3,500","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201201","20","2,400","9","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201201","27","4,300","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201201","27","3,200","13","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201202","20","3,600","4","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201203","5","4,300","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201203","19","3,800","17","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201203","25","3,700","1","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201203","26","1,800","1","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201204","14","3,300","16","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201204","16","4,500","13","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201204","17","3,700","2","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201206","9","4,200","6","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201206","28","3,900","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201207","10","4,200","14","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201207","26","4,200","10","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201208","20","4,400","11","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201208","23","3,700","6","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201209","11","4,200","11","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201209","16","2,400","6","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201209","26","4,350","9","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201209","27","2,750","3","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201210","5","4,500","9","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201210","16","4,000","6","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","50.4","201211","7","3,900","11","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201212","4","2,700","8","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201212","7","2,800","14","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201212","7","2,110","12","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201212","7","2,110","17","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201212","7","2,700","11","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201212","7","2,800","11","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201212","7","2,110","16","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201212","7","2,800","13","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201212","7","2,110","15","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","42.36","201212","7","2,800","16","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","34.44","201212","7","2,110","16","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.42","201212","30","4,400","13","2005","평동38길 19",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","84.97","201203","3","4,800","1","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","201203","13","3,570","10","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","84.97","201203","28","6,800","5","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","201204","26","4,000","12","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","201207","10","4,370","5","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","84.97","201209","6","6,500","15","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","201209","17","4,000","9","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","84.97","201210","12","7,000","16","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","201211","7","3,410","20","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","59.91","201211","15","3,350","20","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","84.97","201211","19","4,200","11","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","1000","1000","0000","평동한라","84.97","201212","24","6,750","10","1994","평동4로 126",""
"충청북도 단양군 매포읍 평동리","90","0090","0000","하나아파트","59.76","201205","25","3,600","4","1992","평동9길 8",""
"충청북도 단양군 매포읍 평동리","90","0090","0000","하나아파트","59.91","201206","5","2,400","4","1992","평동9길 8",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.185","201202","29","1,500","5","1986","관기송현로 130",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.185","201206","4","1,600","3","1986","관기송현로 130",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.185","201207","30","1,200","1","1986","관기송현로 130",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.185","201208","8","1,400","4","1986","관기송현로 130",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.185","201208","13","1,750","2","1986","관기송현로 130",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","100.37","201209","5","3,000","1","1986","관기송현로 130",""
"충청북도 보은군 마로면 관기리","280-4","0280","0004","조일","50.185","201209","21","1,400","3","1986","관기송현로 130",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","59.67","201201","5","6,000","12","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","59.67","201202","9","4,500","14","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","59.67","201202","29","5,500","13","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","59.67","201206","27","6,900","8","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","69.51","201212","3","7,300","3","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","59.67","201212","27","6,000","10","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","35-5","0035","0005","거성","84.945","201212","31","9,500","11","1997","남부로 4515",""
"충청북도 보은군 보은읍 교사리","406","0406","0000","그린","64.72","201204","30","3,650","5","1990","향교길 12",""
"충청북도 보은군 보은읍 교사리","406","0406","0000","그린","64.72","201207","10","4,000","5","1990","향교길 12",""
"충청북도 보은군 보은읍 교사리","406","0406","0000","그린","56.49","201208","20","2,500","3","1990","향교길 12",""
"충청북도 보은군 보은읍 교사리","406","0406","0000","그린","77.49","201211","8","5,600","1","1990","향교길 12",""
"충청북도 보은군 보은읍 교사리","402-29","0402","0029","극동","38.64","201201","4","2,600","10","1997","향교1길 11-3",""
