"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201808","31","7,900","5","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201809","12","7,800","5","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201810","25","10,500","1","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201811","1","9,700","3","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201811","11","9,200","4","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201811","15","9,300","4","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","214-1","0214","0001","유진청하","84.96","201812","3","11,700","2","1991","청룡길 20",""
"전라북도 고창군 고창읍 교촌리","224-3","0224","0003","진흥하이츠2차","59.92","201801","8","9,850","1","1995","모양성로 108",""
"전라북도 고창군 고창읍 교촌리","224-3","0224","0003","진흥하이츠2차","59.92","201809","19","11,000","7","1995","모양성로 108",""
"전라북도 고창군 고창읍 교촌리","224-3","0224","0003","진흥하이츠2차","59.92","201811","1","10,400","1","1995","모양성로 108",""
"전라북도 고창군 고창읍 덕산리","989","0989","0000","리안채","84.8978","201808","17","22,950","2","2017","보릿골로 57-15",""
"전라북도 고창군 고창읍 덕산리","989","0989","0000","리안채","84.8978","201808","29","21,700","3","2017","보릿골로 57-15",""
"전라북도 고창군 고창읍 덕산리","989","0989","0000","리안채","84.8978","201810","1","20,700","5","2017","보릿골로 57-15",""
"전라북도 고창군 고창읍 덕산리","989","0989","0000","리안채","84.8978","201812","13","22,000","5","2017","보릿골로 57-15",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201801","17","21,700","3","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201801","26","23,000","13","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201803","13","20,400","11","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201804","18","21,550","11","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201805","31","22,600","12","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201806","1","22,500","5","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201806","4","22,700","13","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201808","5","23,600","10","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201808","6","22,000","7","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201808","17","22,700","3","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201810","4","23,700","10","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201811","3","22,500","1","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-3","0010","0003","선운프라자","84.9807","201812","10","24,000","12","2009","보릿골로 191",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","84.99","201801","10","14,000","11","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201802","23","11,000","6","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201803","8","14,200","10","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201803","9","12,700","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201803","22","13,300","15","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","99.63","201805","14","18,000","4","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201805","29","12,000","12","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201806","1","10,000","1","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201806","7","11,800","17","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201806","26","13,000","2","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201807","10","9,700","17","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201807","22","9,200","1","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201808","4","13,500","2","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201808","28","10,000","7","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","84.99","201809","11","16,700","5","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201809","19","14,000","7","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","8","11,500","7","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","18","10,503","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","18","10,006","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","99.63","201810","19","17,000","3","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","26","9,589","4","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","26","9,789","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","29","10,501","14","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","31","9,802","13","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","31","9,885","3","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201810","31","10,533","3","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","77.16","201811","2","14,900","12","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","7","9,650","13","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","7","10,066","4","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","7","9,815","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","9","9,677","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","9","9,701","8","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","9","9,832","14","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","9","9,410","3","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","9","9,777","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","22","9,700","12","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201811","23","9,822","16","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201812","3","10,400","17","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201812","4","9,410","3","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","59.7","201812","5","11,300","7","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","10-8","0010","0008","성산현대","84.99","201812","18","9,000","17","1995","보릿골로 195",""
"전라북도 고창군 고창읍 석교리","224-3","0224","0003","진흥하이츠2차","59.92","201804","21","8,200","1","1995","모양성로 108",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201801","17","11,700","4","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201801","17","11,350","4","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201801","22","10,000","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201802","1","12,300","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201802","9","12,100","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201802","19","10,550","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201802","22","11,800","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201802","22","12,500","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201802","27","12,500","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201803","2","11,600","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201803","6","11,900","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201803","8","10,500","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201803","8","10,000","12","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201804","2","10,000","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201804","3","10,700","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201804","6","10,000","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201805","3","11,200","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201805","15","12,500","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201805","16","11,000","7","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201805","29","10,500","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201805","31","10,700","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201805","31","10,800","6","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201806","20","11,700","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201806","20","11,000","5","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201806","22","10,500","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201807","12","12,350","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201807","13","11,000","2","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201807","19","11,000","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201807","23","11,000","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201808","8","12,300","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201808","8","11,900","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201808","27","11,450","9","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201809","5","12,975","13","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201809","29","11,300","14","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201810","16","12,400","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201811","9","11,000","15","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201811","16","13,600","11","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201811","19","12,800","10","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.9646","201811","19","12,500","8","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","201811","30","10,500","1","1999","월곡로 83",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201801","3","7,000","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201801","6","9,700","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201801","10","9,300","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201801","13","9,200","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201801","16","9,300","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201802","2","9,200","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201802","2","9,200","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201802","7","9,000","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201802","14","9,200","16","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201802","22","9,400","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201804","9","9,500","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201805","21","9,300","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201805","23","9,550","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201806","8","9,300","11","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201806","12","7,000","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201807","4","9,600","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201807","16","9,100","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201807","19","9,300","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201807","20","9,550","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201807","22","9,400","4","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201807","23","9,200","8","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201809","5","9,700","14","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.63","201809","10","7,500","9","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201809","11","9,500","9","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201809","15","9,500","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201810","8","9,650","7","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201810","16","7,450","6","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201810","21","9,500","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201810","26","9,800","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201810","30","9,250","3","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201811","6","7,250","1","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201812","1","7,200","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201812","11","7,300","15","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","49.71","201812","13","9,750","2","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201812","17","7,500","10","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","39.5","201812","24","7,300","12","2000","월곡1길 43",""
"전라북도 고창군 고창읍 월곡리","324","0324","0000","포에버빌","78.2","201802","22","16,700","3","2016","상월1길 14",""
"전라북도 고창군 고창읍 월곡리","324","0324","0000","포에버빌","78.2","201803","21","17,000","3","2016","상월1길 14",""
"전라북도 고창군 고창읍 월곡리","324","0324","0000","포에버빌","78.2","201804","17","17,000","2","2016","상월1길 14",""
"전라북도 고창군 고창읍 월곡리","324","0324","0000","포에버빌","78.2","201808","30","18,200","2","2016","상월1길 14",""
"전라북도 고창군 고창읍 읍내리","1226","1226","0000","가온채아파트","84.9816","201808","27","29,000","11","2017","중앙로 170-6",""
"전라북도 고창군 고창읍 읍내리","681-45","0681","0045","건양주택","84.6","201805","29","11,000","3","1990","성산8길 17",""
"전라북도 고창군 고창읍 읍내리","681-45","0681","0045","건양주택","84.6","201811","22","11,000","3","1990","성산8길 17",""
"전라북도 고창군 고창읍 읍내리","559","0559","0000","남흥","76.14","201801","5","5,500","2","1990","남정1길 41",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","84.36","201801","15","14,000","11","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201803","3","7,500","1","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","518-5","0518","0005","덕산진흥하이츠","59.4","201809","12","10,700","2","1993","남구4길 27",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","79.56","201801","4","8,400","1","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201801","30","6,500","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201802","27","6,000","5","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201804","12","7,400","3","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201804","28","6,800","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","79.56","201805","21","12,000","2","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","56.58","201806","12","6,200","5","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","410-1","0410","0001","미영","58.86","201807","23","5,500","4","1994","중거리당산로 102",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201801","11","7,500","5","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201801","20","9,200","3","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201802","22","8,000","3","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201810","12","8,480","3","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","59.54","201810","19","8,250","4","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","1163","1163","0000","삼영남흥맨션","84.48","201811","25","10,800","3","1995","중거리당산로 85",""
"전라북도 고창군 고창읍 읍내리","622-2","0622","0002","삼영주택(622-2)","84.18","201803","23","8,700","5","1991","화신2길 6",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201801","18","10,900","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201803","22","8,000","4","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","84.6","201805","1","12,000","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201809","17","7,000","6","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201809","19","7,500","3","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","410-9","0410","0009","상원모양맨션","59.84","201812","5","8,250","11","1995","중거리당산로 108",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201801","17","4,000","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201802","2","4,000","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201803","26","7,800","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201803","30","5,100","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201804","2","5,400","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201804","9","5,000","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201804","16","5,500","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201804","17","5,500","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201805","4","5,500","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","42.45","201805","8","5,000","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201805","17","5,400","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201807","4","5,200","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201807","6","4,800","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201807","30","4,900","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201809","19","4,650","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201810","1","4,500","4","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","201810","15","5,200","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","201812","4","7,000","3","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","609","0609","0000","아르미안","84.9684","201802","12","25,100","15","2008","천변남로 12",""
